#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability

SOFKJFJ13F500DBC36,"Spell It Out","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",2,0.781308,0.37074,93.34,0.288935,0.214342,0,1,4,68.89905,-3.465,0.87815,0.691713
SOEQFUS130516E1B7C,"No Homo","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",2,0.90457,0.341924,79.137,0.554566,0.041114,0.000386,1,4,122.87955,-2.746,0.834333,0.513808
SORAXDQ1464798B7FD,"When Will the Bass Drop (feat. Lil Jon & Sam F)","The Lonely Island",ARUQPFX12086C11E09,"studio, electric",6,0.97512,0.082663,128.023,0.197408,0.207727,0.609231,1,4,259.99955,-4.825,0.446507,0.445228
SONOUWQ13D02A2CC0B,YOLO,"The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",7,0.863279,0.138316,159.915,0.277326,0.027503,0,0,4,184.67374,-3.194,0.669629,0.620295
SOIMXTT13D4D44A348,"Promiscuous featuring Timbaland","Nelly Furtado",ARAOYXM1187FB524F6,"studio, electric, vocal",10,0.96917,0.114684,117.108,0.050618,0.070842,1.4E-5,0,4,233.35955,-6.587,0.796418,0.782894
SOEDJNA13129A91088,Promiscuous,"Nelly Furtado",ARAOYXM1187FB524F6,"studio, electric, vocal",10,0.97516,0.144382,114.344,0.049837,0.057918,2.7E-5,0,4,242.29333,-6.106,0.870804,0.813095
SOAPTAH144BD638F4F,"Say It Right","Nelly Furtado",ARAOYXM1187FB524F6,"studio, electric, vocal",1,0.890411,0.052607,116.94,0.151178,0.048527,0.000249,1,4,223.24,-5.796,0.774055,0.87318
SOMBQPP144AEBFA9EB,"I'm Like A Bird","Nelly Furtado",ARAOYXM1187FB524F6,"studio, electric, vocal",10,0.623678,0.231668,89.606,0.040364,0.152054,1.0E-6,1,4,244.09333,-5.063,0.62746,0.616044
SOBUEUD13E907D02BE,"Turn Off The Light","Nelly Furtado",ARAOYXM1187FB524F6,"studio, electric, vocal",7,0.439548,0.070446,90.18,0.0841,0.071091,0.001102,1,4,241.37556,-14.38,0.716623,0.739298
SOLEGAI13B1F7E24AD,"Hey Ma",Cam'ron,ARMB95F1187B9B5B93,"studio, electric, vocal",10,0.785419,0.102076,96.202,0.255043,0.061605,0,0,4,224.71955,-6.253,0.883587,0.732913
SODEUOU13E907CFE90,"Oh Boy",Cam'ron,ARMB95F1187B9B5B93,"studio, electric, vocal",6,0.533854,0.213565,82.601,0.23891,0.026684,0,1,4,244.92757,-16.686,0.908011,0.556779
SOBGRAR13134396BD5,"Killa Cam",Cam'ron,ARMB95F1187B9B5B93,"studio, electric, vocal",6,0.79457,0.499573,80.015,0.234428,0.012838,1.0E-6,1,4,237.13914,-6.747,0.583752,0.7064
SOLKXSX137394636EB,"Down And Out",Cam'ron,ARMB95F1187B9B5B93,"studio, electric, vocal",6,0.85368,0.29555,82.967,0.267698,0.027108,0,0,4,248.73288,-2.785,0.658082,0.739907
SOSPDQE14612499033,"What Means The World To You",Cam'ron,ARMB95F1187B9B5B93,"studio, electric, vocal",5,0.587004,0.037902,143.933,0.174705,0.024147,0,0,4,279.50975,-8.121,0.880436,0.821193
SOPEFTL13A6181B6BE,Stronger,"Kanye West",ARRH63Y1187FB47783,"studio, electric, vocal",1,0.273669,0.641801,103.99,0.10213,0.005196,0,1,4,310.282,-21.623,0.44677,0.582611
SOCLNWG135CBDE2B7F,"Stronger (Album Version (Explicit))","Kanye West",ARRH63Y1187FB47783,"studio, electric",1,0.889934,0.150601,104.103,0.278765,0.007224,0,1,4,311.94621,-3.314,0.473034,0.365573
SOMRDNC136CB079C0E,"Gold Digger","Kanye West",ARRH63Y1187FB47783,"studio, electric, vocal",1,0.66985,0.070665,92.403,0.340667,0.016599,0,0,4,207.62667,-6.095,0.645962,0.682832
SOKGWES13D647BE466,"All Of The Lights","Kanye West",ARRH63Y1187FB47783,"studio, electric, vocal",10,0.397878,0.124868,70.798,0.117866,0.178475,0.000263,0,4,329.61601,-16.565,0.135143,0.364979
SORVBVM13B1C8745D4,Heartless,"Kanye West",ARRH63Y1187FB47783,"studio, electric, vocal",10,0.415748,0.2167,90.695,0.108467,0.100388,2.0E-6,0,4,201.97832,-14.777,0.710909,0.849971
SOOXROA1315CD43784,"Wonton Soup","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",2,0.874258,0.290885,129.94,0.085936,0.040664,0,1,4,351.13751,-2.453,0.331374,0.624408
SOGUSJH130516DF97A,"Im Paris Hilton","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",7,0.545277,0.107138,124.982,0.157645,0.341285,0,1,4,194.86141,-6.971,0.333888,0.783831
SOCBFKQ14181FD08F1,"I Hate Myself","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",2,0.803606,0.356397,136.106,0.474469,0.309705,0,1,4,345.14608,-7.674,0.369828,0.448882
SOKHKVR14181FCF9CE,"Gon Be Okay","Lil B",ARNQYZV12E2A8676C3,"studio, vocal",9,0.673217,0.354173,77.139,0.129215,0.805753,2.9E-5,0,4,143.5658,-7.198,0.463963,0.313925
SOQUTBA1485B7D4C89,"Murder Rate","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",11,0.802038,0.340903,102.034,0.155176,0.354844,0,0,4,204.7059,-3.995,0.848241,0.861915
SOZUHIB1468E1C9753,"Pass the Ball","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",0,0.72082,0.076363,99.873,0.347999,0.273935,0,0,4,216.16281,-6.944,0.608783,0.710781
SOJXLJX14181FD2D1E,"I Seen That Light","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",9,0.831652,0.459239,161.924,0.225432,0.228494,0,1,4,242.69451,-3.738,0.781256,0.618548
SOJFMSN1468E1CA37A,"Hoop Life","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",1,0.800772,0.664099,158.224,0.227234,0.272959,0,1,4,173.97506,-5.801,0.508283,0.502608
SOOVAXA14181FD0B4D,"Trapped In Prison","Lil B",ARNQYZV12E2A8676C3,"studio, vocal",3,0.91722,0.194125,83.599,0.466863,0.730824,0,0,4,240.44812,-6.095,0.545254,0.454813
SOCJNXK1377420C627,"Cook Steak Knife","Lil B",ARNQYZV12E2A8676C3,"studio, electric, vocal",9,0.575138,0.533993,140.014,0.305117,0.001551,1.3E-5,1,4,251.8722,-7.971,0.57297,0.709539
SODTUIA14181FD2501,Game,"Lil B",ARNQYZV12E2A8676C3,"electric, vocal",4,0.815826,0.868593,82.011,0.445046,0.249261,0,0,4,223.60776,-5.932,0.395114,0.60749
SOTBLUE145E80934B4,Intro,"Lil B",ARNQYZV12E2A8676C3,"acoustic, studio, vocal",9,0.237682,0.542652,128.171,0.705098,0.995683,1.0E-6,1,5,20.37506,-14.01,0.867766,0.709583
SOLCZCF144B0216115,"Beautiful Girls","Sean Kingston",AR9LJ9D1187FB4303D,"studio, electric, vocal",1,0.398486,0.124334,130.015,0.121048,0.271024,0,0,4,257.42404,-13.635,0.782,0.78707
SOAMSJZ12C106D1912,"BEAUTIFUL GIRLS (LYRICS!)/(CONTENT!)","Sean Kingston",AR9LJ9D1187FB4303D,"studio, electric, vocal",4,0.280639,0.186081,130.003,0.039371,0.001344,0.099955,0,4,274.72934,-18.988,0.836383,0.706121
SOAJNPS142195FB2DF,"Fire Burning","Sean Kingston",AR9LJ9D1187FB4303D,"studio, electric, vocal",1,0.760702,0.352217,124.976,0.03046,0.015274,0,1,4,233.12789,-4.188,0.926253,0.830311
SOIDZWS13E906FF6A8,"Beat It","Sean Kingston",AR9LJ9D1187FB4303D,"studio, electric, vocal",1,0.642367,0.303512,99.053,0.036426,0.0074,0,1,4,253.51791,-5.45,0.509256,0.676714
SOMPHBO144AD72BE97,"Take You There","Sean Kingston",AR9LJ9D1187FB4303D,"studio, electric, vocal",5,0.921761,0.265738,115.032,0.067814,0.019318,0,0,4,236.69288,-4.324,0.640895,0.753566
SONVNGT14865C0A1B2,"Body Language","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",5,0.526761,0.098194,99.008,0.037578,0.022643,0,0,4,207.78336,-5.819,0.25882,0.882503
SONFPNL14373DA6608,"Money and the Power","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",0,0.647596,0.104364,174.107,0.11274,0.031147,4.4E-5,1,4,195.83955,-6.76,0.431068,0.552449
SOZHMPK13DB8FB20BB,"Hell & Back","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",8,0.548907,0.106679,134.023,0.103043,0.368413,0,1,4,250.55769,-6.981,0.330702,0.602522
SOAFPYJ13F05448A56,Sunset,"Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",0,0.716962,0.211032,126.079,0.0683,0.089106,0,0,4,227.74966,-6.506,0.566169,0.669908
SOWJADC143FFB160D0,"Show Me feat. Chris Brown - Behind The Scenes","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",4,0.501762,0.109324,98.185,0.372594,0.207924,0,0,4,146.91197,-11.363,0.546408,0.688372
SOBLLJN143A0AB3B99,"Show Me (Explicit)","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",7,0.485469,0.366322,97.949,0.158138,0.051516,0,1,4,251.68757,-8.853,0.555009,0.71548
SONXWGO144F88912B1,"Show Me","Kid Ink",ARFJXBN12F0DAC3E88,"electric, vocal",7,0.480297,0.760671,97.968,0.05456,0.006714,0,1,4,209.33288,-9.619,0.575013,0.68541
SOBZLFE146F21ECE06,"Time Of Your Life","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",0,0.633904,0.273783,133.993,0.117034,0.116574,0,0,4,240.19546,-11.555,0.689621,0.673382
SOKPWIZ1393D86DB20,"I Just Want It All","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",4,0.730838,0.105542,132.356,0.106723,0.009083,0,1,4,202.99819,-7.008,0.534327,0.554015
SOFLRRB148D92B4AB0,"Main Chick","Kid Ink",ARFJXBN12F0DAC3E88,"studio, electric, vocal",10,0.484743,0.452096,95.166,0.059485,0.051501,0,1,4,201.89333,-8.84,0.125307,0.7637
SOZUGDL148759470DE,"0 To 100 / The Catch Up",Drake,ARODZUF11F4C841E1F,"studio, vocal",4,0.707703,0.206177,88.847,0.347731,0.736206,0,0,4,275.05415,-4.352,0.514402,0.728202
SOKGXTZ143FB0A1828,"Hold On, We’re Going Home",Drake,ARODZUF11F4C841E1F,"studio, electric, vocal",11,0.102399,0.129667,99.87,0.085268,0.029301,0.00012,0,4,421.92,-24.483,0.061208,0.449134
SOTOYJK13CCC733755,"Started From The Bottom",Drake,ARODZUF11F4C841E1F,"studio, electric, vocal",1,0.416924,0.317796,86.032,0.311277,0.046866,0,0,4,167.97288,-11.718,0.586951,0.777126
SOUTTVU1416AAB730A,"Worst Behavior",Drake,ARODZUF11F4C841E1F,"studio, electric, vocal",9,0.788226,0.301615,109.94,0.160963,0.14561,1.0E-6,1,4,268.86621,-6.572,0.448343,0.767031
SOYATSQ1461BE5ED08,"Liar Liar","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",2,0.382037,0.06594,107.01,0.048625,0.004612,0.010581,0,4,223.31955,-14.933,0.821038,0.859998
SOVQKBC145340F18A5,"Loves Me Not","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",4,0.717044,0.110945,145.94,0.117553,0.0458,0,0,4,213.34667,-5.367,0.59911,0.711654
SOOAKAX13AA4DDABCE,"Paradise (On Earth)","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",11,0.786062,0.232124,101.995,0.132563,0.008133,1.3E-5,0,4,226.37288,-7.636,0.462474,0.792127
SOCPYOS144F88D4D12,"The Sun Is Gonna Rise Again","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",11,0.869647,0.321575,157.941,0.09241,0.119981,1.0E-6,0,4,174.26621,-3.68,0.541524,0.645199
SOALDMY145341BB3B6,"All I Need Is You","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",0,0.750745,0.061194,95.928,0.080466,0.084086,0,1,4,205.69288,-4.89,0.711593,0.667015
SONJNNS144F88D5A3C,"Long Weekend","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",4,0.767913,0.192989,94.984,0.055395,0.026721,0,1,4,176.74667,-5.893,0.823243,0.743117
SOUMZZK14534183150,"The Truth","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",9,0.66564,0.068322,88.995,0.047542,0.0551,0,1,4,213.15955,-5.925,0.840988,0.688252
SOEFWHN13ED085AAD2,"Another Love (feat. Wyclef Jean)","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",10,0.752364,0.10436,103.821,0.209574,0.062065,0,0,4,176.07946,-5.966,0.572846,0.646745
SOLOADT13AA4DECFD3,"She's So Fly","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",1,0.822589,0.090936,101.028,0.029554,0.021387,0.001083,1,4,227.03955,-5.376,0.444175,0.626255
SOODKJE13A7CDFEB74,"Good Girls (Don't Grow On Trees)","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",0,0.860451,0.080789,93.023,0.138547,0.084128,0,1,4,223.75955,-3.046,0.577624,0.79863
SOZNTWU1453415B289,"Where I Belong","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",2,0.798023,0.105032,180.047,0.05857,0.012767,0.026467,1,4,192.31955,-6.158,0.829278,0.642758
SOWIRJK13ED06D19A0,"Colors (feat. Mike Posner)","Cris Cab",ARZESWU1309DFD4249,"studio, electric, vocal",1,0.837418,0.242704,145.953,0.355846,0.028497,0,1,4,201.07864,-5.744,0.618816,0.674372
SOTDVWG14862202B86,Centuries,"Fall Out Boy",ARSG7NQ1187FB57482,"studio, electric, vocal",4,0.622696,0.20663,87.955,0.046549,0.006827,0,0,4,225.67138,-14.676,0.635077,0.472805
SOAUGSL13CB2A02BEB,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",ARSG7NQ1187FB57482,"studio, electric, vocal",9,0.92156,0.580762,151.956,0.06255,0.03014,2.0E-6,0,4,186.82621,-4.289,0.607737,0.554266
SOFCFXD12AB0188509,"Thnks fr th Mmrs","Fall Out Boy",ARSG7NQ1187FB57482,"studio, electric, vocal",6,0.819735,0.12514,134.952,0.100784,0.057762,0,1,4,228.83955,-5.931,0.7159,0.57614
SODZWLN13EB96C17D5,"The Phoenix","Fall Out Boy",ARSG7NQ1187FB57482,"studio, electric, vocal",4,0.955699,0.378684,137.984,0.07334,0.000593,1.0E-6,0,4,246.97288,-3.464,0.392607,0.566962
SONTWXT1377A5BF610,"Sugar, We're Goin Down","Fall Out Boy",ARSG7NQ1187FB57482,"studio, electric, vocal",7,0.785525,0.114302,161.983,0.069323,0.005674,0,1,4,217.33832,-5.675,0.618014,0.499561
SOADCYN12A6D4F8009,"I Write Sins Not Tragedies","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",9,0.798287,0.113209,170.09,0.123821,0.098643,0,0,4,187.61288,-4.975,0.628855,0.564199
SOYMXJB14492EE838B,"This Is Gospel","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",2,0.652233,0.091593,156.014,0.03881,0.000931,9.0E-6,1,4,178.1024,-15.52,0.665523,0.55861
SODLHJF1315CD4DF79,"The Ballad Of Mona Lisa","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",9,0.89637,0.102936,124.109,0.057447,0.000345,0,0,4,226.67955,-4.183,0.081661,0.436407
SOWZJLW12A8C13EB2A,"Nine In The Afternoon","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",10,0.666721,0.118344,154.643,0.037594,0.09654,0,1,4,193.37288,-5.183,0.425338,0.358865
SOWZHPM13FFC3C76D2,"Miss Jackson","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",2,0.857755,0.173441,81.991,0.056028,0.004199,0,1,4,192.10404,-5.85,0.703712,0.642654
SOUSOEG141B1FA7357,Girls/Girls/Boys,"Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",11,0.930913,0.269656,144.997,0.03531,0.001897,5.0E-6,0,4,206.88934,-4.581,0.965745,0.604476
SONDLJW12A58A788CD,"But It's Better If You Do","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",9,0.850165,0.295083,170.028,0.081999,0.068129,0,0,4,205.75161,-3.089,0.650661,0.467746
SOEAIZT141B1FA7244,Nicotine,"Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",5,0.907568,0.239529,127.957,0.05008,0.001104,0.00022,0,4,186.64444,-4.814,0.594555,0.594328
SOGQSAN1312FE021D9,"Build God, Then We'll Talk","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",11,0.808971,0.330758,123.815,0.045808,0.135195,0,0,4,220.71955,-4.18,0.442439,0.4211
SOYYMXU137639BCB7B,"Lying Is The Most Fun A Girl Can Have Without Taking Her Clothes Off","Panic! At the Disco",ARL6FF81187FB5A916,"studio, electric, vocal",8,0.797247,0.150009,125.993,0.114791,0.103055,1.0E-6,1,4,200.22621,-4.67,0.453864,0.668398
SOKYKXD133A9214928,"Car Radio","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",9,0.612719,0.081273,129.989,0.043826,0.291565,0,0,4,289.57288,-8.44,0.710314,0.527276
SOLQAXC133A9214926,"Holding On To You","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",11,0.674283,0.074251,90.016,0.037389,0.353475,0,1,4,266.33288,-5.653,0.784793,0.624758
SOWYPXO13C6B13C882,"House Of Gold","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, vocal",0,0.688623,0.1933,114.939,0.043338,0.455367,0,1,4,163.87955,-7.321,0.842484,0.683861
SOLRCCX1368952F31F,"Guns For Hands","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",6,0.881155,0.08045,130.024,0.035536,0.147463,4.1E-5,1,4,277.22621,-5.931,0.442796,0.624864
SOLVVQO13C19377F3C,Migraine,"Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",0,0.679384,0.25361,173.998,0.165545,0.122748,0,1,4,239.01415,-6.526,0.373146,0.691042
SOIVVDP13C6B0E9D9E,Truce,"Twenty One Pilots",ARZLNTM12AF7DB4839,"acoustic, studio, vocal",7,0.023754,0.146268,120.632,0.048291,0.993689,0.029403,1,4,142.54621,-14.425,0.326626,0.552957
SONVREY13C6B125F52,"The Run And Go","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",10,0.311399,0.125065,92.491,0.043025,0.055231,1.0E-6,0,4,228.99955,-6.893,0.40367,0.799111
SORVBLU13C6B1429C6,Trees,"Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",6,0.829552,0.172628,140.022,0.041461,0.00355,3.0E-5,1,4,267.38621,-5.952,0.311372,0.582288
SOJGKYX13C6B0E7E9E,Screen,"Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",0,0.707491,0.141081,149.948,0.063447,0.110249,0,1,4,229.11955,-5.75,0.842436,0.716174
SONPMCW133A9214927,"Ode To Sleep","Twenty One Pilots",ARZLNTM12AF7DB4839,"studio, electric, vocal",7,0.719849,0.096314,149.983,0.058117,0.002138,0.01895,1,4,313.58621,-7.191,0.492095,0.472296
SODXFOB13E90894FFC,"Just What I Am","Kid Cudi",ARD46C811C8A414F3F,"studio, electric, vocal",1,0.725912,0.299955,140.041,0.061215,0.003096,1.0E-6,1,4,243.83955,-11.532,0.560091,0.64209
SOTYWIF135C235103D,"Pursuit Of Happiness (nightmare)","Kid Cudi",ARD46C811C8A414F3F,"studio, vocal",0,0.582344,0.279331,115.291,0.039188,0.510566,0.000119,1,4,294.24957,-9.038,0.296104,0.632557
SOAZJLY12B3A137CB0,"Mr. Rager","Kid Cudi",ARD46C811C8A414F3F,"studio, electric",7,0.702082,0.14949,102.015,0.025215,0.372108,0.825689,1,4,294.21288,-8.638,0.563577,0.680381
SOGCIGU1486D560D74,"The Prayer","Kid Cudi",ARD46C811C8A414F3F,"studio, vocal",6,0.673152,0.574402,140.059,0.140897,0.451211,6.0E-6,0,4,200.94639,-7.832,0.708337,0.74943
SOHJXKY13E476FF66B,"Day N Nite","Kid Cudi",ARD46C811C8A414F3F,"studio, electric, vocal",4,0.696052,0.125609,130.002,0.065021,0.038745,0.049912,0,4,288.80934,-5.403,0.961896,0.806953
SOEESTA130516DB5BE,"The Book Report","Dylan Owen",ARGZGUB122ECCBCE13,"studio, electric, vocal",11,0.834523,0.347744,76.015,0.30434,0.0837,0,1,4,278.41288,-6.343,0.776255,0.695743
SOPQSTT1393C463392,"Keep Your Friends Close","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",7,0.677074,0.244263,86.938,0.059858,0.500127,0,1,4,248.99955,-7.479,0.447395,0.474506
SOTFFJQ1393C465AE6,Ghosts,"Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",8,0.65497,0.09772,94.975,0.137077,0.551838,0,1,4,281.99955,-9.359,0.294009,0.685071
SORBLVV1393C461F6B,"Garden of the Angels","Dylan Owen",ARGZGUB122ECCBCE13,vocal,6,0.738199,0.798093,79.822,0.247095,0.667817,0,0,4,277.99955,-10.393,0.101257,0.419439
SOTVXLB1393C468EC6,Bookmarks,"Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",6,0.708714,0.108217,84.962,0.142956,0.676222,0,1,4,153.99955,-8.162,0.75713,0.580762
SOEWVJF1410ACCC356,"The Window Seat","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",9,0.701772,0.399112,84.044,0.154022,0.789885,0,1,4,220.99955,-8.198,0.380227,0.483015
SOTUREW148F1193A5C,"Everything Gets Old","Dylan Owen",ARGZGUB122ECCBCE13,"studio, electric, vocal",0,0.635145,0.384658,170.08,0.155707,0.222119,0.001189,1,4,220.66,-8.167,0.513816,0.488917
SOQWQYR142FD356388,"Ghosts Revisited (feat. Kiah Victoria)","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",8,0.452991,0.105539,94.517,0.126687,0.815571,9.5E-5,1,4,332.99955,-12.668,0.320641,0.593229
SOGDSRA1313438A676,"Old Armor","Dylan Owen",ARGZGUB122ECCBCE13,"studio, electric, vocal",4,0.665906,0.08295,121.415,0.306532,0.132954,0,1,5,175.38621,-7.962,0.732365,0.530435
SOHDMNG1393C4690D2,"Lonely Mexico (feat. Aidan Cooper)","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",7,0.637662,0.099695,75.995,0.405814,0.71422,0,1,4,283.24957,-6.029,0.358847,0.480462
SOPRVOQ130516DDAED,"I'm Still Spinning","Dylan Owen",ARGZGUB122ECCBCE13,"acoustic, studio, vocal",2,0.308303,0.110767,86.835,0.096782,0.900879,0,1,3,156.50621,-15.069,0.8289,0.394342
SOSDPMS131343A4D4C,"Postcards (feat. Jesse Denaro)","Dylan Owen",ARGZGUB122ECCBCE13,"electric, vocal",7,0.753678,0.797392,92.915,0.511996,0.085362,0,1,4,210.33288,-6.56,0.866572,0.735033
SOMFKXC1393C465281,"Ithaca is Gorgeous","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",6,0.6651,0.323561,103.025,0.123581,0.734211,0,1,4,317.99955,-10.301,0.62612,0.623609
SONYYSO1393C462A4B,"Landmarks (feat. Regina Zaremba)","Dylan Owen",ARGZGUB122ECCBCE13,"acoustic, studio, vocal",0,0.360696,0.157884,85.976,0.050473,0.92758,0,1,4,209.99955,-12.233,0.421685,0.353792
SOHNCJF13129A9107C,"Garden of the Gods","Dylan Owen",ARGZGUB122ECCBCE13,"studio, vocal",6,0.584205,0.629978,77.959,0.257107,0.522734,0,1,4,233.22621,-7.331,0.77397,0.674165
SOJDWQM1394333CE07,"No Interruption","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",1,0.707787,0.218333,103.002,0.06814,0.234774,0,1,4,215.24018,-6.457,0.537241,0.499233
SOZAAEM147FF84DBE8,Movie,"Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",1,0.829458,0.143983,170.097,0.055009,0.006649,0,0,4,239.10599,-4.393,0.309403,0.609764
SOXCQHC148758A139A,"Act My Age","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",7,0.880476,0.525439,182.071,0.205656,0.274666,0,1,4,190.8,-5.044,0.802773,0.632539
SOFZFMI139432CA891,"No Faith in Brooklyn (feat. Jhameel)","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",9,0.806776,0.309653,91.944,0.034642,0.012262,1.0E-6,1,4,201.22612,-5.142,0.384527,0.693115
SOPKJUZ1482D4C77F8,"Dumb For You","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",4,0.803694,0.157439,102.048,0.071311,0.002051,2.0E-6,1,4,191.69764,-4.381,0.472183,0.74519
SORUTED148759B2659,Numbers,"Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",0,0.745976,0.251172,126.981,0.097158,0.0049,0,1,3,209.53333,-4.986,0.49022,0.425163
SOAGLDZ14614E39942,"Show Me What You're Made Of","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",4,0.851311,0.075033,121.939,0.09863,0.003436,0,0,4,253.06667,-4.601,0.596943,0.741008
SOOTSBX148C0192F6F,"All About It (feat. Ed Sheeran)","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",1,0.869725,0.140147,89.988,0.084435,0.012383,0,0,4,205.73333,-5.343,0.849011,0.737919
SOLTWSI13F6383653B,"Make It Home (feat. Kina Grannis)","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",11,0.755381,0.135347,90.017,0.139855,0.006312,0,1,4,197.60435,-5.464,0.524605,0.652802
SOCTQZM13DBCF4D15E,"Cake Boy","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",1,0.634311,0.109092,83.029,0.177173,0.000339,0,0,4,163.03125,-7.94,0.162862,0.789948
SOTAYBH148C018F8A6,"People Keep Talking","Hoodie Allen",ARRCNUI12A57A0685C,"electric, vocal",11,0.753904,0.758998,147.919,0.172076,0.143882,0,0,4,213.32,-4.476,0.547534,0.772496
SOJXGAG14123A7D23E,"Two Lips (Acoustic)","Hoodie Allen",ARRCNUI12A57A0685C,"studio, vocal",7,0.678524,0.066514,185.02,0.045478,0.559397,0,1,4,231.74957,-5.503,0.48968,0.562882
SOQIQML1394338BE60,"Small Town","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",11,0.88684,0.321313,126.977,0.049031,0.000488,0,0,4,214.36322,-5.893,0.861809,0.676192
SOBNTJO141B536339C,"You Are Not a Robot","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",2,0.844324,0.093083,169.89,0.338564,0.064309,0,1,4,206.39302,-5.701,0.446782,0.686109
SOZZCDT148C0191CF4,"Won't Mind (feat. MAX)","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",7,0.855824,0.246681,155.019,0.096468,0.069092,0,1,4,252.46667,-5.441,0.777158,0.622583
